Iteration,Cost,Cost reduction,time (ms)
0,4662.32,0.0013842,132.918
1,4623.74,0.00964861,222.012
2,4573.6,0.0203876,310.027
3,3632.03,0.22206,403.936
4,1468.9,0.685379,497.813
5,955.908,0.795255,603.554
