Iteration,Cost,Cost reduction,time (ms)
0,8.65201,0,150.281
1,8.65201,0,222.217
2,8.65201,0,293.969
3,3.7086,0.57136,370.489
4,3.7086,0.57136,472.325
5,3.7086,0.57136,544.471
