Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3.868,0,18.1481,1.983,0.444,0.766,0,0,0
3.291,0,15,1.609,0.47,0.649,0,0,0
3.609,0,14.6296,1.807,0.433,0.694,0,0,0
3.668,0,15.1852,1.956,0.433,0.69,0,0,0
3.582,0,15.5556,1.831,0.463,0.663,0,0,0
7.757,0,20.7407,2.466,0.544,4.13,0,0,0
3.408,0,13.1481,1.545,0.48,0.771,0,0,0
4.148,0,28.7037,2.345,0.46,0.695,0,0,0
3.802,0,38.8889,2.122,0.467,0.626,0,0,0
3.803,0,39.8148,2.091,0.465,0.629,0,0,0
3.76,0,41.6667,2.077,0.47,0.674,0,0,0
7.957,0,41.2963,2.687,0.541,4.125,0,0,0
3.981,0,40.1852,2.248,0.473,0.602,0,0,0
3.811,0,40.3704,2.117,0.468,0.631,0,0,0
3.713,0,40.1852,2.051,0.465,0.63,0,0,0
3.882,0,39.4444,2.236,0.466,0.64,0,0,0
3.857,0,39.2593,2.137,0.473,0.653,0,0,0
9.358,0,40.5556,2.735,1.003,4.938,0,0,0
3.864,0,37.963,2.137,0.482,0.634,0,0,0
3.702,0,38.5185,2.005,0.471,0.643,0,0,0
3.576,0,39.4444,1.866,0.455,0.664,0,0,0
3.7,0,39.4444,2,0.466,0.644,0,0,0
3.966,0,37.7778,2.114,0.469,0.849,0,0,0
8.996,0,37.4074,2.909,1.212,4.237,0,0,0
4.188,0,37.2222,2.202,0.484,0.678,0,0,0
4.12,0,39.0741,2.432,0.458,0.643,0,0,0
4.099,0,37.2222,2.101,0.467,0.653,0,0,0
4.599,0,37.4074,2.288,0.793,0.936,0,0,0
4.117,0,37.4074,2.377,0.469,0.693,0,0,0
8.741,0,37.4074,2.495,0.662,4.939,0,0,0
4.057,0,35.3704,2.315,0.481,0.642,0,0,0
3.948,0,35.3704,2.049,0.484,0.84,0,0,0
3.987,0,35.3704,2.27,0.474,0.699,0,0,0
3.682,0,34.8148,1.981,0.436,0.682,0,0,0
3.695,0,34.4444,2.078,0.467,0.59,0,0,0
7.962,0,34.0741,2.53,0.629,4.206,0,0,0
3.591,0,34.0741,1.94,0.477,0.59,0,0,0
3.654,0,33.1481,1.983,0.465,0.648,0,0,0
3.612,0,32.963,1.977,0.439,0.65,0,0,0
3.696,0,32.4074,2.074,0.464,0.601,0,0,0
3.626,0,31.6667,1.995,0.466,0.604,0,0,0
7.659,0,30.9259,2.521,0.51,4.057,0,0,0
3.927,0,30.9259,1.925,0.761,0.654,0,0,0
3.498,0,29.8148,1.831,0.45,0.646,0,0,0
3.563,0,29.2593,1.939,0.465,0.596,0,0,0
3.583,0,28.7037,1.996,0.462,0.591,0,0,0
3.967,0,29.4444,2.124,0.473,0.757,0,0,0
9.788,0,29.0741,2.682,1.043,5.432,0,0,0
3.993,0,27.963,2.26,0.475,0.64,0,0,0
3.992,0,27.963,2.26,0.465,0.651,0,0,0
4.119,0,29.0741,2.149,0.578,0.79,0,0,0
3.896,0,31.2963,2.196,0.47,0.639,0,0,0
3.904,0,30.9259,2.145,0.468,0.658,0,0,0
8.136,0,30.3704,2.59,1.549,3.307,0,0,0
4.145,0,31.4815,2.17,0.475,0.873,0,0,0
4.002,0,35.3704,2.202,0.471,0.693,0,0,0
4.162,0,35.9259,2.368,0.471,0.668,0,0,0
3.894,0,37.963,2.162,0.464,0.66,0,0,0
4.235,0,37.7778,2.288,0.485,0.766,0,0,0
9.006,0,41.8519,2.876,0.948,4.49,0,0,0
4.266,0,38.3333,2.466,0.481,0.668,0,0,0
4.209,0,38.5185,2.348,0.469,0.711,0,0,0
4.391,0,35,2.4,0.468,0.838,0,0,0
4.049,0,36.1111,2.138,0.458,0.78,0,0,0
3.955,0,36.4815,2.197,0.47,0.655,0,0,0
8.146,0,36.2963,2.581,0.677,4.194,0,0,0
3.932,0,35.9259,2.133,0.48,0.675,0,0,0
4.016,0,35.1852,2.132,0.469,0.815,0,0,0
4.132,0,34.2593,2.264,0.438,0.729,0,0,0
4.12,0,34.2593,2.269,0.465,0.719,0,0,0
3.869,0,32.963,2.007,0.463,0.724,0,0,0
8.758,0,32.5926,2.724,0.836,4.57,0,0,0
3.949,0,32.2222,2.032,0.465,0.797,0,0,0
4.028,0,34.0741,2.194,0.464,0.707,0,0,0
3.951,0,36.6667,2.175,0.47,0.706,0,0,0
4.003,0,36.6667,2.181,0.438,0.748,0,0,0
4.26,0,38.7037,2.471,0.469,0.684,0,0,0
8.571,0,39.4444,2.756,1.148,3.795,0,0,0
4.331,0,39.8148,2.441,0.488,0.706,0,0,0
4.078,0,40.3704,2.337,0.483,0.618,0,0,0
4.292,0,40.7407,2.502,0.471,0.673,0,0,0
4.379,0,41.1111,2.53,0.472,0.694,0,0,0
4.204,0,38.5185,2.304,0.471,0.765,0,0,0
5.247,0,39.4444,2.608,0.478,1.368,0,0,0
4.372,0,40.5556,2.515,0.48,0.695,0,0,0
4.189,0,41.6667,2.452,0.471,0.638,0,0,0
4.331,0,42.2222,2.451,0.475,0.734,0,0,0
4.357,0,41.6667,2.526,0.456,0.751,0,0,0
4.152,0,42.7778,2.382,0.467,0.678,0,0,0
8.089,0,43.5185,2.902,0.72,3.795,0,0,0
4.438,0,42.7778,2.501,0.559,0.667,0,0,0
3.979,0,40.9259,2.133,0.498,0.725,0,0,0
4.076,0,40.1852,2.228,0.459,0.791,0,0,0
3.737,0,39.2593,1.994,0.471,0.677,0,0,0
4.229,0,38.8889,2.386,0.47,0.696,0,0,0
