Iteration,Cost,Cost reduction,time (ms)
0,31.0824,0.278691,286.255
1,28.7886,0.331922,545.828
2,23.5543,0.453391,812.832
3,18.3702,0.573695,1135.86
4,18.3702,0.573695,1462.38
