Iteration,Cost,Cost reduction,time (ms)
0,64.0007,0.0458744,5065.91
1,47.026,0.298935,10001.5
2,42.8886,0.360615,15161.5
3,29.3688,0.562168,20357.3
4,29.0324,0.567184,25499.4
5,29.0324,0.567184,30819.2
