Iteration,Cost,Cost reduction,time (ms)
0,41.0792,0.373745,1564.16
1,34.4776,0.474388,3100.77
2,28.1032,0.571565,4654.39
3,27.4015,0.582263,6240.14
4,27.4015,0.582263,7818.92
5,27.074,0.587255,8306.33
