Iteration,Cost,Cost reduction,time (ms)
0,4977.36,0.0012967,137.564
1,4938.77,0.00903873,226.597
2,4888.63,0.0190994,315.97
3,4039.33,0.189512,412.84
4,1222.17,0.754771,517.887
5,1222.17,0.754771,614.986
