MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
5.84592e-05,2.58479e-06,0.00052371,0.0118365,0.000264135,0.00520606,1.05
5.84689e-05,2.72492e-06,0.000494383,0.0118374,0.00026367,0.00273098,1.05
564.28,0.010685,0.00321504,42012.6,0.284979,0.00390922,1.05
0.0701326,4.99693e-05,0.00423884,48.9523,0.00148114,0.0540682,1.05
5.84541e-05,2.29722e-06,0.00287788,0.0118364,0.000264149,0.00972648,1.05
5.84592e-05,2.58479e-06,0.000523712,0.0118365,0.000264135,0.00542581,1.05
5.84689e-05,2.72492e-06,0.000494386,0.0118374,0.00026367,0.00284689,1.05
566.191,0.0106552,0.00321687,42012.9,0.284978,0.00403155,1.05
0.0144326,7.99575e-06,0.000461666,11.5938,0.00137322,0.00277649,1.05
5.84541e-05,2.29722e-06,0.00287788,0.0118364,0.000264149,0.0123103,1.05
5.84592e-05,2.58479e-06,0.000523719,0.0118365,0.000264135,0.00688511,1.05
5.84689e-05,2.72492e-06,0.000494382,0.0118374,0.00026367,0.00361788,1.05
566.191,0.0106552,0.00321702,42012.6,0.284978,0.00473928,1.05
0.0144863,7.99605e-06,0.000461693,11.6297,0.00137331,0.00324354,1.05
5.84541e-05,2.29722e-06,0.00287788,0.0118364,0.000264149,0.0109033,1.05
5.84592e-05,2.58479e-06,0.000523711,0.0118365,0.000264135,0.00608952,1.05
5.84689e-05,2.72492e-06,0.000494384,0.0118374,0.00026367,0.00319727,1.05
566.193,0.0106552,0.00321699,42012.6,0.284981,0.00436596,1.05
0.014523,7.99662e-06,0.000461685,11.6596,0.00137336,0.00300629,1.05
5.84541e-05,2.29722e-06,0.00287788,0.0118364,0.000264149,0.0112873,1.05
5.84592e-05,2.58479e-06,0.00052371,0.0118365,0.000264135,0.00630644,1.05
5.84689e-05,2.72492e-06,0.000494025,0.0118374,0.00026367,0.00331188,1.05
564.278,0.0106849,0.00321498,42012.6,0.284978,0.00445009,1.05
0.0701119,4.99723e-05,0.00423913,48.952,0.00148121,0.0562469,1.05
5.84541e-05,2.29722e-06,0.00287788,0.0118364,0.000264149,0.0111842,1.05
5.84592e-05,2.58479e-06,0.000523723,0.0118365,0.000264135,0.00624818,1.05
5.84689e-05,2.72492e-06,0.000494023,0.0118374,0.00026367,0.00328109,1.05
564.278,0.0106849,0.00321499,42012.4,0.284978,0.00442333,1.05
0.0700615,4.99896e-05,0.00424181,48.9505,0.00148138,0.0547541,1.05
5.84541e-05,2.29722e-06,0.00287788,0.0118364,0.000264149,0.0101653,1.05
5.84592e-05,2.58479e-06,0.000523719,0.0118365,0.000264135,0.00567311,1.05
5.84689e-05,2.72492e-06,0.000494387,0.0118374,0.00026367,0.00297739,1.05
564.28,0.010685,0.003215,42012.4,0.28498,0.00414167,1.05
0.0701193,4.99741e-05,0.00423957,48.954,0.00148119,0.0566474,1.05
5.84541e-05,2.29722e-06,0.00287788,0.0118364,0.000264149,0.0102351,1.05
5.84592e-05,2.58479e-06,0.000523723,0.0118365,0.000264135,0.00571245,1.05
5.84689e-05,2.72492e-06,0.000494026,0.0118374,0.00026367,0.00299815,1.05
564.278,0.0106849,0.00321492,42012.4,0.284978,0.00417971,1.05
0.0702038,4.99485e-05,0.00423572,48.9544,0.00148092,0.0546201,1.05
5.84541e-05,2.29722e-06,0.00287788,0.0118364,0.000264149,0.0104978,1.05
5.84592e-05,2.58479e-06,0.000523725,0.0118365,0.000264135,0.00586065,1.05
5.84689e-05,2.72492e-06,0.000494027,0.0118374,0.00026367,0.00307639,1.05
564.278,0.0106849,0.00321487,42012.6,0.284978,0.00425034,1.05
0.0701418,4.99642e-05,0.00423795,48.954,0.00148112,0.0565932,1.05
5.84541e-05,2.29722e-06,0.00287788,0.0118364,0.000264149,0.0106999,1.05
5.84592e-05,2.58479e-06,0.000523711,0.0118365,0.000264135,0.00597471,1.05
5.84689e-05,2.72492e-06,0.000494027,0.0118374,0.00026367,0.00313662,1.05
564.279,0.010685,0.00321486,42012.3,0.284979,0.00429321,1.05
0.0701984,4.99507e-05,0.00423603,48.9545,0.00148095,0.0564798,1.05
