Iteration,Cost,Cost reduction,time (ms)
0,4.69147,0.884661,12.951
1,3.08666,0.924115,22.128
2,2.44493,0.939892,30.617
3,2.41139,0.940716,40.531
4,2.37119,0.941705,49.105
5,2.30443,0.943346,57.363
