Iteration,Cost,Cost reduction,time (ms)
0,95.7559,0.38705,36.496
1,17.2654,0.889481,65.385
2,5.83589,0.962643,91.94
3,3.82192,0.975535,117.812
4,3.82192,0.975535,141.793
5,3.82192,0.975535,154.154
6,3.82192,0.975535,166.686
