Iteration,Cost,Cost reduction,time (ms)
0,1.64689,0.030896,108.201
1,1.57713,0.0719445,183.034
2,1.19677,0.295765,260.355
3,0.953498,0.438919,337.787
4,0.91584,0.461079,428.389
5,0.91584,0.461079,509.82
6,0.865544,0.490675,560.925
7,0.815025,0.520402,647.029
8,0.74805,0.559814,732.323
9,0.74805,0.559814,813.162
