Iteration,Cost,Cost reduction,time (ms)
0,1.39166,0.0346081,96.376
1,1.31147,0.0902357,164.714
2,1.23627,0.142401,235.785
3,1.13801,0.210562,309.896
4,1.03154,0.284419,380.872
5,1.03154,0.284419,448.006
