Iteration,Cost,Cost reduction,time (ms)
0,39.0725,0.0396501,485.494
1,18.7016,0.540339,948.415
2,12.9419,0.681907,1414.79
3,11.4095,0.719569,1877.84
4,11.4095,0.719569,2331.13
