Iteration,Cost,Cost reduction,time (ms)
0,64.785,0.0917304,155.439
1,9.45913,0.867385,264.994
2,9.45913,0.867385,389.028
3,9.385,0.868425,469.996
4,9.385,0.868425,598.356
5,9.385,0.868425,675.746
