Iteration,Cost,Cost reduction,time (ms)
0,15.8883,0.129925,615.76
1,12.6861,0.305285,1209.6
2,12.6861,0.305285,1798.74
3,12.6861,0.305285,1893.32
4,12.6861,0.305285,1977.89
5,12.6861,0.305285,2057.41
6,12.6861,0.305285,2135.41
