Iteration,Cost,Cost reduction,time (ms)
0,1039.0710391131452,0.0,8516.554355621338
1,602.3819818928081,0.4202687215621508,13890.108823776245
2,237.92614319024048,0.7710203304354318,18806.07509613037
3,156.98500508692234,0.8489179284402824,25329.803705215454
4,45.63750591636938,0.9560785507453645,33981.80675506592
5,28.550731760421506,0.9725228298300088,43487.574100494385
6,19.373364137939436,0.9813551110475808,52788.7077331543
7,18.895587073601575,0.9818149227893705,59236.138343811035
8,10.30656411254503,0.9900809822191351,65298.37775230408
9,8.440126344247412,0.9918772383922363,71518.71609687805
10,7.029961480872629,0.993234378385839,77972.38516807556
11,6.646865039694253,0.9936030696752289,83781.68106079102
12,6.351806164183123,0.9938870337781675,91326.55501365662
13,6.217923451289039,0.9940158822474774,98412.44435310364
14,6.194024547129188,0.9940388825075754,104004.60743904114
15,6.129204867587857,0.9941012648443949,109845.36385536194
16,6.0190234035149395,0.9942073032767305,117518.02182197571
17,5.985044478318157,0.9942400045299824,124134.07897949219
18,5.928671577604545,0.9942942577028566,132945.33777236938
19,5.87870163480301,0.9943423486811638,141659.8665714264
20,5.808682359509971,0.9944097350990865,148840.6801223755
21,5.739453958349918,0.9944763603812415,157559.49473381042
22,5.059752768210972,0.9951305035192497,171813.951253891
23,4.599337236866414,0.9955736065545702,181344.6066379547
24,4.4944367622275365,0.9956745625726768,190915.2970314026
25,4.414308823220299,0.9957516775494119,200815.99617004395
26,4.302076233481262,0.9958596899812037,209846.8427658081
27,4.242206148003009,0.9959173088380716,224538.2604598999
28,4.2329634016321185,0.9959262040396728,234263.73600959778
29,4.0755970981412695,0.9960776530720943,251808.10928344727
30,4.070386017428518,0.9960826682063022,263116.042137146
31,4.010375275739804,0.9961404224304407,273663.98072242737
32,3.980206478853061,0.9961694568234235,290703.77349853516
33,3.9516862113570688,0.9961969046748431,306854.84862327576
34,3.9306697834141913,0.9962171308452894,325110.71276664734
35,3.920793242314092,0.9962266360097376,345189.08739089966
36,3.9037555608695262,0.9962430330420898,358070.9180831909
37,3.898384489650473,0.996248202150858,372291.6867733002
38,3.89775720292315,0.9962488058504162,386860.4836463928
