Iteration,Cost,Cost reduction,time (ms)
0,2.52599,0.937636,13.368
1,1.50208,0.962915,22.952
2,1.05738,0.973894,32.588
3,1.02367,0.974727,41.231
4,1.00823,0.975108,50.239
5,0.99292,0.975486,59.218
6,0.983957,0.975707,67.905
