Iteration,Cost,Cost reduction,time (ms)
0,34.9316,0.237497,308.232
1,18.4677,0.596878,603.349
2,9.68233,0.78865,886.78
3,9.68233,0.78865,1177.4
4,9.68233,0.78865,1335.13
