Iteration,Cost,Cost reduction,time (ms)
0,4452.68,0.00144927,136.38
1,4414.1,0.0101022,227.265
2,4363.96,0.0213461,322.131
3,3447.09,0.226961,424.956
4,1252.48,0.719122,527.534
5,920.01,0.79368,630.012
6,877.208,0.803279,738.478
7,537.233,0.879521,845.748
8,537.233,0.879521,944.567
