Iteration,Cost,Cost reduction,time (ms)
0,5033.13,0.00128537,144.412
1,4994.5,0.00895118,241.285
2,4944.61,0.0188505,338.289
3,4909.15,0.0258871,449.659
4,2931.02,0.418403,574.216
5,2270.99,0.549372,718.89
6,1659.1,0.670789,943.63
7,783.659,0.8445,1192.69
8,732.234,0.854704,1462.94
9,732.234,0.854704,1741.47
