Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
275.088,0,100,237.606,20.277,14.574,0,0,0
299.24,0,100,257.909,22.445,15.692,0,0,0
286.242,0,100,244.783,22.447,15.755,0,0,0
289.696,0,100,247.409,22.553,16.371,0,0,0
303.871,0,100,264.355,21.647,14.462,0,0,0
283.474,0,100,243.397,21.468,15.354,0,0,0
282.634,0,100,239.863,22.811,16.31,0,0,0
287.304,0,100,244.786,22.875,16.265,0,0,0
288.293,0,100,243.493,25.793,15.446,0,0,0
288.659,0,100,245.542,23.753,16.041,0,0,0
289.619,0,100,249.605,21.133,15.494,0,0,0
286.168,0,100,244.311,21.836,16.378,0,0,0
302.839,0,100,260.376,23.64,15.358,0,0,0
287.012,0,100,244.921,22.22,16.545,0,0,0
298.712,0,100,255.641,24.21,15.479,0,0,0
282.098,0,100,239.512,22.132,17.076,0,0,0
288.197,0,100,243.176,25.686,15.94,0,0,0
291.794,0,100,251.495,21.215,15.672,0,0,0
281.278,0,100,240.505,22.543,14.884,0,0,0
297.88,0,100,253.29,25.451,15.673,0,0,0
281.289,0,100,239.624,22.36,15.979,0,0,0
281.783,0,100,239.215,22.061,17.088,0,0,0
280.236,0,100,238.359,22.457,15.965,0,0,0
279.446,0,100,237.93,22.443,15.576,0,0,0
290.018,0,100,249.523,22.031,15.067,0,0,0
353.136,0,100,236.16,98.167,15.207,0,0,0
275.119,0,100,233.632,21.803,16.432,0,0,0
277.294,0,100,235.956,21.616,16.258,0,0,0
294.176,0,100,254.42,20.717,15.606,0,0,0
290.045,0,100,250.248,20.773,15.734,0,0,0
275.706,0,100,233.064,23.789,15.465,0,0,0
278.917,0,100,234.964,23.476,17.099,0,0,0
292.832,0,100,254.042,20.203,15.234,0,0,0
287.718,0,100,246.567,21.695,16.266,0,0,0
281.052,0,100,239.113,22.286,16.237,0,0,0
272.989,0,100,231.534,22.033,16.078,0,0,0
281.03,0,100,237.468,23.898,16.261,0,0,0
276.07,0,100,233.883,22.83,15.841,0,0,0
287.387,0,100,246.301,21.064,16.602,0,0,0
272.762,0,100,228.853,24.43,16.084,0,0,0
271.203,0,100,229.179,22.468,16.107,0,0,0
