Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
260.954,0,100,220.95,24.213,13.173,0,0,0
281.755,0,100,240.918,22.115,15.347,0,0,0
285.606,0,100,244.041,22.059,16.145,0,0,0
289.337,0,100,243.959,26.083,15.964,0,0,0
285.988,0,100,244.793,21.613,16.13,0,0,0
285.46,0,100,244.931,21.098,16.124,0,0,0
299.855,0,100,258.552,22.226,15.753,0,0,0
292.732,0,100,252.559,21.402,15.561,0,0,0
297.327,0,100,255.889,21.996,16.183,0,0,0
286.561,0,100,244.449,22.419,16.235,0,0,0
288.365,0,100,244.895,24.092,16.041,0,0,0
284.742,0,100,242.957,22.202,16.28,0,0,0
286.865,0,100,242.802,24.809,15.908,0,0,0
303.516,0,100,263.185,22.035,14.897,0,0,0
281.808,0,100,239.719,22.935,15.92,0,0,0
283.346,0,100,239.645,23.659,16.6,0,0,0
282.319,0,100,239.222,23.053,16.608,0,0,0
285.495,0,100,241.849,23.923,16.21,0,0,0
295.849,0,100,256.622,20.088,15.809,0,0,0
280.728,0,100,238.731,22.737,15.864,0,0,0
283.089,0,100,242.039,21.932,15.489,0,0,0
284.859,0,100,242.9,22.358,16.166,0,0,0
280.353,0,100,239.333,21.204,16.406,0,0,0
303.215,0,100,258.02,26.04,15.461,0,0,0
279.83,0,100,237.594,22.762,16.045,0,0,0
285.949,0,100,242.809,23.077,16.41,0,0,0
281.503,0,100,239.46,22.336,16.257,0,0,0
284.977,0,100,242.964,22.617,16.021,0,0,0
285.289,0,100,241.456,23.6,16.769,0,0,0
289.319,0,100,249.441,20.401,15.919,0,0,0
282.592,0,100,239.819,23.651,15.743,0,0,0
283.831,0,100,241.521,22.492,16.301,0,0,0
279.841,0,100,236.291,22.973,16.839,0,0,0
285.029,0,100,241.797,23.423,16.139,0,0,0
284.059,0,100,240.637,23.764,16.194,0,0,0
297.661,0,100,240.603,37.356,16.156,0,0,0
287.669,0,100,241.854,25.999,16.249,0,0,0
285.977,0,100,243.652,21.556,17.139,0,0,0
283.761,0,100,240.994,22.525,16.61,0,0,0
282.498,0,100,240.256,22.942,15.585,0,0,0
279.842,0,100,238.758,20.919,16.725,0,0,0
