Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
262.822,0,100,222.217,22.575,15.353,0,0,0
283.049,0,100,240.456,23.264,16.047,0,0,0
287.064,0,100,244.255,23.757,15.657,0,0,0
280.574,0,100,239.234,21.981,16.071,0,0,0
281.962,0,100,239.459,22.68,16.506,0,0,0
283.892,0,100,239.994,24.35,16.221,0,0,0
286.903,0,100,245.005,22.452,16.087,0,0,0
284.665,0,100,240.783,23.794,16.428,0,0,0
295.204,0,100,255.446,21.192,14.962,0,0,0
287.78,0,100,246.617,20.954,16.867,0,0,0
297.747,0,100,254.009,23.72,16.368,0,0,0
292.404,0,100,250.906,22.672,15.509,0,0,0
287.221,0,100,245.411,22.056,16.457,0,0,0
285.47,0,100,243.387,22.466,16.259,0,0,0
286.159,0,100,240.264,26.47,16.021,0,0,0
282.801,0,100,241.761,22.303,15.367,0,0,0
297.916,0,100,258.729,20.311,15.519,0,0,0
282.395,0,100,238.124,24.547,16.349,0,0,0
279.849,0,100,237.554,22.966,16.042,0,0,0
282.754,0,100,237.876,26.659,14.838,0,0,0
297.438,0,100,255.33,23.596,15.035,0,0,0
276.963,0,100,234.157,22.854,16.74,0,0,0
285.308,0,100,244.821,20.921,16.176,0,0,0
287.004,0,100,246.525,21.547,15.532,0,0,0
279.119,0,100,236.353,22.706,16.27,0,0,0
276.203,0,100,235.143,21.436,16.275,0,0,0
276.32,0,100,234.541,21.938,16.29,0,0,0
282.108,0,100,238.805,23.154,16.626,0,0,0
284.252,0,100,238.828,26.186,15.846,0,0,0
277.834,0,100,238.45,21.081,15.028,0,0,0
272.014,0,100,231.3,21.499,15.768,0,0,0
270.161,0,100,227.6,22.656,16.57,0,0,0
276.969,0,100,235.962,21.534,16.108,0,0,0
276.005,0,100,232.494,23.356,16.61,0,0,0
285.578,0,100,246.574,21.189,14.508,0,0,0
274.396,0,100,233.876,21.408,15.86,0,0,0
286.139,0,100,245.573,21.319,15.976,0,0,0
287.117,0,100,247.532,21.342,15.026,0,0,0
277.097,0,100,235.044,22.019,16.825,0,0,0
275.255,0,100,232.462,23.555,15.93,0,0,0
285.362,0,100,244.723,21.751,15.273,0,0,0
