Iteration,Cost,Cost reduction,time (ms)
0,31.2798,0.240737,270.945
1,31.2798,0.240737,496.448
2,29.4712,0.284638,646.98
3,21.1622,0.486324,890.976
4,21.1622,0.486324,1120.25
