Iteration,Cost,Cost reduction,time (ms)
0,72.7885,0.570322,10.253
1,29.2267,0.827472,17.991
2,16.1819,0.904476,25.697
3,16.1819,0.904476,32.416
4,16.1819,0.904476,36.484
