Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.318719,31.3388,276.161,1,31,0.63871,78.227,0.349,17.696,5.031,55.148,78.054,75.187
0.110017,39.7493,281.207,1,31,0.851613,84.774,0.384,25.687,3.99,54.709,77.702,73.755
0.127837,37.1411,266.541,1,31,0.651613,78.132,0.346,17.111,5.239,55.433,77.374,66.622
0.179632,38.3903,270.056,1,31,0.63871,77.006,0.346,16.2,4.488,55.967,77.676,70.851
0.152685,35.8349,272.346,1,31,0.393548,78.502,0.355,17.517,4.489,56.138,77.62,70.384
0.357239,27.4676,278.788,1,31,0.522581,77.56,0.337,16.777,4.968,55.475,78.515,77.498
0.179256,36.4914,279.567,1,31,0.716129,77.741,0.382,17.476,4.223,55.656,77.999,77.665
0.207169,33.7947,282.053,1,31,0.967742,83.678,0.391,23.16,4.865,55.259,78.939,74.343
0.156041,37.8058,271.583,1,31,0.548387,77.96,0.357,17.284,4.834,55.482,77.753,70.293
0.172262,39.4842,277.157,1,31,0.716129,78.788,0.349,18.724,4.158,55.553,78.673,74.26
0.233591,32.9515,276.442,1,31,0.548387,77.435,0.343,16.616,4.306,56.167,77.831,76.378
0.187984,32.1618,269.028,1,31,0.722581,78.012,0.352,16.373,5.36,55.924,78.163,69.061
0.144261,42.0186,275.663,1,31,0.63871,77.503,0.362,17.684,3.896,55.558,78.883,72.556
0.13867,37.8232,274.409,1,31,0.470968,76.395,0.365,15.964,4.199,55.863,77.845,74.39
0.418741,24.5093,277.731,1,31,0.354839,80.161,0.316,20.701,4.133,55.008,78.738,72.671
0.342803,30.483,275.833,1,31,0.43871,80.398,0.319,21.06,3.897,55.119,78.099,73.054
0.189835,33.3879,280.923,1,31,0.612903,82.378,0.354,22.387,4.064,55.57,78.654,73.625
0.30032,31.8657,274.222,1,31,0.812903,82.733,0.335,22.932,4.021,55.442,77.504,70.593
0.417115,23.0073,267.727,1,31,0.445161,78.048,0.33,17.413,5.034,55.268,77.623,69.1
0.107906,39.4572,276.972,1,31,0.645161,78.524,0.351,17.646,4.967,55.557,78.666,73.328
0.205486,33.3646,281.398,1,31,0.632258,79.397,0.367,19.365,4.03,55.632,78.638,75.59
0,46.5376,277.643,1,31,0.83871,81.552,0.376,21.779,4.014,55.38,78.187,72.941
0.311109,28.9925,276.774,1,31,0.83871,81.811,0.525,22.076,3.988,55.218,77.673,73.406
0.0402941,45.309,272.805,1,31,0.606452,78.019,0.356,17.174,4.791,55.695,78.044,70.89
0.328617,29.5689,278.947,1,31,1.12258,83.689,0.339,23.889,4.064,55.393,78.144,73.012
0.264684,33.1149,270.937,1,31,0.477419,76.945,0.343,16.335,4.493,55.77,78.229,71.29
0.147843,41.0696,277.695,1,31,0.477419,78.944,0.358,17.949,4.77,55.863,78.347,73.365
0.334286,27.2047,285.04,1,31,0.845161,86.506,0.366,26.99,3.866,55.281,80.125,73.094
0.235076,35.1663,276.133,1,31,0.63871,79.243,0.359,18.207,5.135,55.539,78.694,73.851
0.166748,35.2886,270.746,1,31,0.63871,77.263,0.358,16.393,5.265,55.243,78.134,70.143
0.370885,25.6451,268.814,1,31,0.432258,73.664,0.332,13.774,4.073,55.482,78.461,73.261
0.119856,40.4177,277.267,1,31,0.4,78.993,0.346,18.383,4.675,55.585,78.058,73.703
