Iteration,Cost,Cost reduction,time (ms)
0,13.6801,0.0654139,270.426
1,13.023,0.110311,503.48
2,12.3056,0.159318,759.687
3,12.3056,0.159318,1014.08
4,11.0067,0.248054,1147.34
5,11.0067,0.248054,1406.48
6,11.0067,0.248054,1538.15
