Iteration,Cost,Cost reduction,time (ms)
0,3.70775,0.367774,272.367
1,2.54318,0.566349,499.987
2,2.33393,0.602031,727.083
3,2.33393,0.602031,948.422
4,2.32127,0.604189,1086.53
5,2.32127,0.604189,1312.38
6,1.95564,0.666535,1430.54
7,1.80386,0.692415,1666.1
8,1.69789,0.710485,1904.21
9,1.55821,0.734301,2157.24
