Iteration,Cost,Cost reduction,time (ms)
0,24.4469,0.377269,115.526
1,17.0759,0.56503,192.034
2,13.429,0.657926,271.234
3,12.1341,0.69091,355.384
4,11.1843,0.715104,440.957
5,11.1843,0.715104,522.55
