Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
8.897,0,55,5.291,0.841,1.552,0,0,0
7.224,0,18,3.533,0.848,1.647,0,0,0
6.82,0,26,3.408,0.838,1.48,0,0,0
7.436,0,26,3.425,1.118,1.575,0,0,0
7.639,0,29,4.209,0.88,1.326,0,0,0
7.608,0,38,4.239,0.788,1.37,0,0,0
7.594,0,30,3.934,0.909,1.492,0,0,0
7.716,0,32,4.079,0.793,1.556,0,0,0
7.824,0,30,3.74,1.218,1.587,0,0,0
8.288,0,39,4.493,0.882,1.593,0,0,0
8.426,0,40,4.582,0.875,1.454,0,0,0
8.381,0,35,4.028,1.177,1.865,0,0,0
9.141,0,35,5.454,0.829,1.438,0,0,0
8.1,0,40,4.128,0.799,1.756,0,0,0
9.236,0,42,5.415,0.897,1.624,0,0,0
9.329,0,37,5.011,1.076,1.932,0,0,0
8.75,0,40,4.888,0.755,1.782,0,0,0
7.946,0,28,4.053,1.074,1.527,0,0,0
8.058,0,25,4.036,0.825,1.786,0,0,0
8.937,0,35,5.192,0.817,1.506,0,0,0
9.245,0,36,5.139,0.79,1.87,0,0,0
7.772,0,27,3.718,1.027,1.633,0,0,0
9.304,0,46,5.386,0.884,1.639,0,0,0
7.982,0,36,4.117,1.054,1.486,0,0,0
9.234,0,41,5.03,1.137,1.742,0,0,0
9.32,0,45,5.081,0.849,2.012,0,0,0
9.219,0,52,5.293,0.966,1.729,0,0,0
9.403,0,50,5.646,1.024,1.4,0,0,0
9.444,0,53,5.32,0.846,1.866,0,0,0
8.28,0,33,4.165,1.135,1.731,0,0,0
7.845,0,40,4.383,0.818,1.362,0,0,0
8.321,0,47,4.682,0.809,1.598,0,0,0
7.361,0,32,3.692,0.971,1.436,0,0,0
8.748,0,45,5.145,0.8,1.531,0,0,0
9.211,0,52,5.23,0.871,1.819,0,0,0
7.212,0,36,3.733,0.845,1.321,0,0,0
9.039,0,44,5.066,1.19,1.498,0,0,0
8.429,0,44,4.442,0.753,1.921,0,0,0
8.562,0,41,4.875,0.91,1.559,0,0,0
8.676,0,37,4.717,0.877,1.771,0,0,0
7.753,0,48,4.326,0.831,1.337,0,0,0
7.809,0,38,4.116,1.068,1.448,0,0,0
8.616,0,45,4.726,0.783,1.842,0,0,0
8.471,0,52,4.846,0.898,1.563,0,0,0
7.862,0,49,3.927,1.165,1.602,0,0,0
7.176,0,37,3.553,1.059,1.358,0,0,0
7.753,0,31,4.093,0.875,1.621,0,0,0
7.064,0,34,3.5,0.812,1.559,0,0,0
7,0,35,3.523,0.877,1.424,0,0,0
7.317,0,25,3.9,0.803,1.433,0,0,0
7.589,0,43,4.015,0.913,1.454,0,0,0
7.303,0,29,3.605,0.893,1.409,0,0,0
7.562,0,35,3.807,0.759,1.754,0,0,0
8.315,0,39,4.798,0.862,1.472,0,0,0
8.313,0,43,4.872,0.892,1.305,0,0,0
7.945,0,48,4.604,0.836,1.283,0,0,0
8.587,0,51,4.808,0.897,1.709,0,0,0
8.034,0,44,4.557,0.858,1.379,0,0,0
7.245,0,28,3.797,0.863,1.355,0,0,0
7.375,0,37,3.605,0.812,1.733,0,0,0
7.232,0,27,3.746,0.849,1.453,0,0,0
7.326,0,31,3.916,0.853,1.399,0,0,0
6.274,0,22,2.792,0.869,1.556,0,0,0
6.91,0,18,3.008,0.861,1.851,0,0,0
6.871,0,27,3.396,0.791,1.49,0,0,0
7.638,0,26,3.692,1.284,1.498,0,0,0
7.475,0,27,3.98,0.854,1.457,0,0,0
6.768,0,19,3.207,0.849,1.436,0,0,0
6.549,0,22,3.051,0.85,1.445,0,0,0
7.596,0,29,4.061,0.789,1.509,0,0,0
7.043,0,19,3.011,0.869,1.648,0,0,0
6.775,0,16,2.688,0.766,2.186,0,0,0
6.433,0,16,2.568,0.906,1.467,0,0,0
6.924,0,12,3.309,0.828,1.533,0,0,0
6.879,0,17,3.081,0.886,1.651,0,0,0
7.343,0,25,3.691,0.931,1.455,0,0,0
7.161,0,23,3.715,0.856,1.378,0,0,0
7.681,0,30,3.656,1.028,1.733,0,0,0
8.439,0,37,5.064,0.785,1.294,0,0,0
8.226,0,40,4.767,0.814,1.432,0,0,0
7.876,0,33,4.27,0.85,1.519,0,0,0
8.312,0,31,4.609,0.876,1.539,0,0,0
8.966,0,45,5.408,0.856,1.38,0,0,0
9.106,0,51,5.531,0.828,1.477,0,0,0
9.335,0,45,5.57,0.887,1.56,0,0,0
10.624,0,58,6.649,0.85,1.822,0,0,0
9.224,0,49,5.36,0.983,1.65,0,0,0
9.562,0,40,5.66,0.939,1.62,0,0,0
8.316,0,46,4.67,0.774,1.547,0,0,0
8.395,0,39,4.775,0.896,1.495,0,0,0
9.345,0,47,5.392,1.075,1.633,0,0,0
9.044,0,55,5.596,0.803,1.363,0,0,0
9.567,0,52,5.661,0.865,1.704,0,0,0
8.284,0,38,4.578,0.986,1.49,0,0,0
9.352,0,52,5.527,0.912,1.622,0,0,0
10.133,0,55,6.062,0.9,1.83,0,0,0
8.899,0,46,5.177,0.882,1.524,0,0,0
10.319,0,56,6.465,0.878,1.566,0,0,0
10.89,0,61,6.731,0.859,1.725,0,0,0
10.321,0,53,6.614,0.849,1.529,0,0,0
8.066,0,30,4.627,0.858,1.364,0,0,0
8.851,0,39,5.128,0.91,1.542,0,0,0
9.447,0,49,5.746,0.856,1.533,0,0,0
10.74,0,56,6.759,0.914,1.786,0,0,0
8.65,0,45,5.148,0.798,1.411,0,0,0
7.633,0,34,4.045,0.874,1.441,0,0,0
8.906,0,41,5.307,0.837,1.455,0,0,0
8.41,0,36,4.724,0.913,1.481,0,0,0
7.359,0,27,3.735,0.809,1.492,0,0,0
8.909,0,36,5.228,0.865,1.486,0,0,0
8.851,0,39,4.824,0.899,1.549,0,0,0
8.227,0,35,4.589,0.828,1.48,0,0,0
9.421,0,38,5.418,0.907,1.777,0,0,0
7.999,0,34,4.315,0.833,1.424,0,0,0
8.512,0,30,4.299,0.897,1.994,0,0,0
8.54,0,30,4.259,0.781,2.157,0,0,0
8.434,0,40,4.862,0.789,1.558,0,0,0
6.833,0,16,3.014,0.847,1.727,0,0,0
7.057,0,26,3.559,0.837,1.418,0,0,0
7.183,0,19,3.213,0.798,1.978,0,0,0
6.988,0,14,2.803,0.864,1.867,0,0,0
6.897,0,11,2.86,0.862,1.87,0,0,0
6.314,0,8,2.716,0.809,1.453,0,0,0
6.597,0,8,2.842,0.883,1.571,0,0,0
6.113,0,8,2.587,0.856,1.393,0,0,0
6.724,0,8,2.825,0.892,1.731,0,0,0
6.208,0,11,2.949,0.768,1.259,0,0,0
6.454,0,9,2.603,0.95,1.668,0,0,0
6.598,0,17,3.094,0.888,1.372,0,0,0
6.465,0,20,3.116,0.825,1.337,0,0,0
6.209,0,9,2.341,1.027,1.612,0,0,0
6.547,0,11,2.928,0.836,1.532,0,0,0
5.806,0,8,2.224,0.877,1.438,0,0,0
6.864,0,10,3.088,0.912,1.582,0,0,0
5.477,0,7,2.028,0.842,1.49,0,0,0
6.627,0,7,2.762,0.905,1.545,0,0,0
6.616,0,22,3.187,0.883,1.424,0,0,0
6.269,0,10,2.764,0.849,1.436,0,0,0
7.29,0,16,3.375,0.957,1.72,0,0,0
6.73,0,20,3.235,0.892,1.443,0,0,0
5.961,0,11,2.534,0.808,1.321,0,0,0
7.075,0,19,3.346,0.9,1.522,0,0,0
6.146,0,19,2.814,0.8,1.301,0,0,0
6.525,0,19,3.013,0.872,1.386,0,0,0
7.011,0,19,3.117,0.784,1.89,0,0,0
6.531,0,27,3.158,0.849,1.414,0,0,0
6.789,0,25,3.225,0.894,1.491,0,0,0
6.318,0,21,3.183,0.77,1.26,0,0,0
6.827,0,22,2.986,1.056,1.519,0,0,0
6.999,0,25,3.426,0.843,1.566,0,0,0
7.007,0,23,3.19,0.965,1.581,0,0,0
7.438,0,33,3.954,0.877,1.384,0,0,0
6.56,0,31,3.24,0.835,1.319,0,0,0
6.942,0,21,3.157,0.854,1.728,0,0,0
6.469,0,15,2.742,1.068,1.584,0,0,0
6.092,0,16,2.599,0.903,1.434,0,0,0
6.666,0,24,3.306,0.858,1.396,0,0,0
6.505,0,21,3,0.782,1.562,0,0,0
6.662,0,24,3.304,0.876,1.325,0,0,0
5.774,0,17,2.467,0.804,1.343,0,0,0
6.936,0,14,3.036,0.897,1.803,0,0,0
7.146,0,28,3.711,0.906,1.324,0,0,0
6.513,0,27,2.792,0.936,1.623,0,0,0
6.889,0,34,3.381,0.895,1.431,0,0,0
8.223,0,45,4.634,0.888,1.441,0,0,0
7.305,0,30,4.02,0.815,1.254,0,0,0
7.828,0,40,4.16,0.923,1.547,0,0,0
6.449,0,31,3.214,0.779,1.302,0,0,0
7.837,0,32,4.091,1.089,1.453,0,0,0
7.807,0,34,3.695,0.78,1.949,0,0,0
7.494,0,43,4.105,0.837,1.384,0,0,0
7.702,0,31,3.652,0.792,2.083,0,0,0
6.93,0,35,3.57,0.855,1.29,0,0,0
7.129,0,32,3.513,0.868,1.66,0,0,0
6.565,0,31,3.31,0.828,1.261,0,0,0
7.2,0,30,3.659,0.868,1.391,0,0,0
6.324,0,24,3.075,0.826,1.278,0,0,0
6.948,0,29,3.414,0.959,1.353,0,0,0
8.279,0,35,4.472,1.176,1.466,0,0,0
7.156,0,36,3.779,0.862,1.334,0,0,0
7.539,0,38,3.952,0.917,1.48,0,0,0
7.79,0,29,4.036,0.956,1.603,0,0,0
6.818,0,26,3.387,0.873,1.289,0,0,0
8.656,0,42,4.803,0.893,1.674,0,0,0
8.573,0,33,4.485,0.784,2.06,0,0,0
7.344,0,38,3.663,0.902,1.581,0,0,0
7.981,0,42,4.43,0.866,1.478,0,0,0
7.343,0,41,4.076,0.79,1.329,0,0,0
7.577,0,36,4.122,0.884,1.4,0,0,0
7.97,0,35,4.153,1.049,1.537,0,0,0
7.631,0,33,4.087,0.879,1.469,0,0,0
7.994,0,34,4.38,0.855,1.541,0,0,0
8.239,0,39,4.382,0.828,1.818,0,0,0
8.192,0,49,4.39,0.86,1.716,0,0,0
8.698,0,42,4.819,0.755,1.795,0,0,0
8.419,0,41,4.877,0.871,1.486,0,0,0
8.443,0,44,4.748,0.876,1.541,0,0,0
8.472,0,54,4.781,0.754,1.767,0,0,0
8.004,0,33,4.236,0.903,1.658,0,0,0
8.332,0,43,4.678,0.858,1.361,0,0,0
8.101,0,40,4.322,0.918,1.655,0,0,0
8.505,0,34,4.135,0.81,2.266,0,0,0
8.908,0,42,5.017,1.028,1.58,0,0,0
8.838,0,46,5.34,0.822,1.439,0,0,0
9.445,0,44,4.925,0.828,2.319,0,0,0
7.263,0,25,3.639,0.895,1.453,0,0,0
8.338,0,42,4.641,0.864,1.444,0,0,0
8.466,0,42,4.42,1.106,1.709,0,0,0
8.784,0,48,5.189,0.872,1.463,0,0,0
8.347,0,47,4.581,0.761,1.743,0,0,0
9.328,0,47,4.952,0.934,2.273,0,0,0
8.371,0,48,4.831,0.896,1.424,0,0,0
7.651,0,40,3.907,0.91,1.6,0,0,0
8.158,0,43,4.538,0.913,1.429,0,0,0
7.548,0,38,3.988,0.764,1.477,0,0,0
8.536,0,44,4.847,0.871,1.604,0,0,0
9.272,0,43,5.273,0.848,1.884,0,0,0
10.178,0,50,6.241,0.815,1.843,0,0,0
8.91,0,42,5.057,0.861,1.714,0,0,0
8.755,0,43,4.96,0.919,1.569,0,0,0
8.058,0,41,4.49,0.802,1.32,0,0,0
9.074,0,52,5.553,0.863,1.448,0,0,0
8.722,0,43,4.79,0.873,1.778,0,0,0
