Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
9.004,0,54,5.314,0.931,1.571,0,0,0
6.652,0,19,3.339,0.791,1.328,0,0,0
7.316,0,33,3.477,0.868,1.84,0,0,0
6.002,0,14,2.671,0.778,1.402,0,0,0
6.646,0,15,3.211,0.894,1.415,0,0,0
7.027,0,24,3.507,0.822,1.526,0,0,0
6.45,0,21,2.614,1.145,1.538,0,0,0
6.964,0,21,3.232,0.903,1.677,0,0,0
7.356,0,31,3.984,0.769,1.379,0,0,0
6.977,0,23,3.175,0.975,1.527,0,0,0
7.214,0,32,3.771,0.87,1.361,0,0,0
6.922,0,24,3.017,0.794,1.819,0,0,0
8.111,0,26,3.896,1.184,1.844,0,0,0
7.089,0,30,3.509,0.888,1.455,0,0,0
6.507,0,20,2.896,0.874,1.472,0,0,0
7.871,0,25,3.642,0.875,2.05,0,0,0
6.676,0,26,2.878,0.868,1.663,0,0,0
7.037,0,33,3.445,0.886,1.498,0,0,0
7.95,0,40,4.102,0.777,1.809,0,0,0
6.96,0,30,3.329,0.888,1.549,0,0,0
8.124,0,38,4.087,1.109,1.707,0,0,0
6.818,0,24,3.049,0.936,1.678,0,0,0
6.744,0,21,3.237,0.809,1.48,0,0,0
7.063,0,18,3.036,0.778,2.119,0,0,0
6.751,0,18,3.178,0.927,1.468,0,0,0
7.625,0,21,4.059,0.867,1.421,0,0,0
6.848,0,28,3.295,0.887,1.409,0,0,0
6.765,0,22,3.296,0.898,1.331,0,0,0
7.337,0,38,3.98,0.794,1.312,0,0,0
7.349,0,37,3.804,0.898,1.499,0,0,0
7.629,0,37,3.754,0.862,1.56,0,0,0
7.518,0,44,4.158,0.816,1.31,0,0,0
7.917,0,44,4.17,0.977,1.577,0,0,0
8.217,0,45,4.804,0.797,1.368,0,0,0
6.867,0,28,3.447,0.871,1.371,0,0,0
8.515,0,43,4.73,0.874,1.567,0,0,0
8.218,0,41,4.275,0.779,1.793,0,0,0
7.239,0,33,3.834,0.913,1.37,0,0,0
6.981,0,37,3.395,0.92,1.503,0,0,0
8.635,0,44,4.439,1.194,1.8,0,0,0
6.644,0,30,3.539,0.78,1.241,0,0,0
7.172,0,29,3.483,0.916,1.587,0,0,0
7.986,0,39,4.478,0.919,1.342,0,0,0
