Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
11.174,0,64,6.987,0.858,2.101,0,0,0
7.701,0,27,3.792,0.863,1.923,0,0,0
6.577,0,23,3.097,0.812,1.508,0,0,0
7.202,0,26,3.588,0.96,1.381,0,0,0
6.547,0,23,3.002,0.762,1.698,0,0,0
6.643,0,22,2.903,0.923,1.591,0,0,0
7.395,0,28,3.66,0.879,1.6,0,0,0
6.621,0,21,2.838,0.787,1.797,0,0,0
6.911,0,25,3.349,0.908,1.454,0,0,0
6.517,0,17,2.572,0.777,1.978,0,0,0
7.559,0,29,3.937,0.754,1.552,0,0,0
8.099,0,33,4.402,0.891,1.5,0,0,0
8.591,0,38,4.919,0.863,1.553,0,0,0
7.154,0,28,3.428,0.905,1.501,0,0,0
8.072,0,34,3.91,0.9,1.806,0,0,0
7.581,0,41,4.061,0.855,1.381,0,0,0
7.93,0,37,4.193,0.915,1.562,0,0,0
9.937,0,58,5.942,0.908,1.732,0,0,0
8.54,0,44,4.774,0.858,1.454,0,0,0
8.23,0,39,4.425,0.852,1.652,0,0,0
7.485,0,25,3.493,0.982,1.638,0,0,0
8.324,0,34,4.446,0.912,1.681,0,0,0
7.354,0,24,3.449,0.759,1.902,0,0,0
8.232,0,43,4.522,0.867,1.579,0,0,0
9.37,0,48,5.41,0.9,1.781,0,0,0
9.035,0,54,5.369,0.886,1.417,0,0,0
8.759,0,52,5.104,0.999,1.415,0,0,0
8.574,0,49,5.09,0.862,1.382,0,0,0
8.45,0,47,5.152,0.777,1.29,0,0,0
7.885,0,39,4.321,0.853,1.46,0,0,0
8.26,0,30,3.935,0.785,2.255,0,0,0
7.664,0,41,4.167,0.865,1.386,0,0,0
8.678,0,44,4.765,0.856,1.448,0,0,0
7.376,0,30,3.706,0.846,1.547,0,0,0
7.935,0,35,4.467,0.863,1.349,0,0,0
8.997,0,52,5.06,0.841,1.859,0,0,0
8.105,0,43,4.445,0.909,1.558,0,0,0
8.256,0,40,4.477,0.814,1.77,0,0,0
8.591,0,36,4.57,0.785,1.973,0,0,0
9.351,0,47,5.749,0.839,1.424,0,0,0
7.559,0,28,3.59,0.912,1.536,0,0,0
8.009,0,30,4.401,0.916,1.406,0,0,0
7.022,0,29,3.61,0.764,1.455,0,0,0
6.957,0,24,3.473,0.885,1.459,0,0,0
7.016,0,23,3.414,0.852,1.501,0,0,0
7.591,0,33,4.045,0.885,1.372,0,0,0
7.921,0,37,4.358,0.913,1.42,0,0,0
7.975,0,37,4.539,0.854,1.359,0,0,0
7.711,0,23,4.041,0.882,1.645,0,0,0
7.753,0,24,3.681,0.789,2.015,0,0,0
6.909,0,20,3.231,0.883,1.429,0,0,0
7.832,0,25,3.374,0.846,2.4,0,0,0
6.969,0,26,3.231,0.91,1.623,0,0,0
7.475,0,32,3.871,0.907,1.413,0,0,0
6.248,0,18,2.609,0.87,1.581,0,0,0
7.053,0,29,3.586,0.862,1.389,0,0,0
6.551,0,21,3.001,0.869,1.441,0,0,0
6.405,0,20,2.879,0.977,1.465,0,0,0
6.678,0,14,3.197,0.841,1.459,0,0,0
7.333,0,32,3.326,0.789,1.998,0,0,0
7.988,0,40,4.079,1.03,1.707,0,0,0
7.315,0,34,3.901,0.802,1.439,0,0,0
7.573,0,41,3.701,1.084,1.476,0,0,0
7.174,0,27,3.586,0.888,1.448,0,0,0
7.576,0,40,3.741,0.757,1.83,0,0,0
7.216,0,30,3.642,0.922,1.433,0,0,0
7.361,0,26,3.818,0.832,1.498,0,0,0
6.329,0,24,2.849,0.894,1.431,0,0,0
6.951,0,26,3.414,0.879,1.424,0,0,0
7.33,0,26,3.374,0.778,1.91,0,0,0
6.493,0,17,2.838,0.863,1.548,0,0,0
6.12,0,15,2.66,0.844,1.401,0,0,0
6.925,0,14,2.927,1.193,1.487,0,0,0
7.291,0,17,3.383,0.766,1.942,0,0,0
6.795,0,16,3.222,0.91,1.469,0,0,0
7.429,0,16,3.555,0.861,1.832,0,0,0
6.54,0,20,3.234,0.821,1.308,0,0,0
6.791,0,23,3.471,0.847,1.327,0,0,0
6.937,0,25,3.523,0.908,1.325,0,0,0
7.749,0,37,4.284,0.865,1.372,0,0,0
7.011,0,26,3.25,0.922,1.687,0,0,0
7.252,0,39,3.975,0.85,1.265,0,0,0
6.954,0,32,3.509,0.837,1.446,0,0,0
6.348,0,25,3.072,0.819,1.29,0,0,0
6.206,0,21,2.707,0.855,1.417,0,0,0
6.943,0,29,3.5,0.903,1.37,0,0,0
7.214,0,27,3.596,0.885,1.537,0,0,0
7.007,0,31,3.13,0.842,1.867,0,0,0
7.445,0,40,4.04,0.839,1.414,0,0,0
7.072,0,33,3.377,0.901,1.609,0,0,0
7.562,0,33,3.942,0.877,1.543,0,0,0
6.683,0,28,3.05,0.808,1.475,0,0,0
7.604,0,39,4.176,0.849,1.407,0,0,0
7.824,0,30,4.256,0.854,1.5,0,0,0
7.726,0,27,3.824,0.959,1.686,0,0,0
7.416,0,30,3.923,0.888,1.363,0,0,0
7.189,0,32,3.751,0.862,1.306,0,0,0
7.456,0,40,3.959,0.888,1.453,0,0,0
6.863,0,33,3.543,0.79,1.34,0,0,0
8.407,0,48,4.581,0.79,1.84,0,0,0
7.464,0,26,3.686,0.849,1.659,0,0,0
6.878,0,20,3.257,0.982,1.377,0,0,0
6.916,0,16,3.423,0.89,1.328,0,0,0
6.844,0,16,2.786,0.915,1.942,0,0,0
6.859,0,28,3.356,0.904,1.367,0,0,0
7.653,0,32,3.917,0.826,1.727,0,0,0
6.832,0,30,3.539,0.835,1.268,0,0,0
7.262,0,27,3.324,0.819,2.012,0,0,0
7.018,0,26,3.19,0.775,1.992,0,0,0
7.195,0,23,3.485,0.867,1.643,0,0,0
7.328,0,24,3.389,0.815,1.898,0,0,0
7.045,0,25,3.472,0.871,1.402,0,0,0
6.634,0,20,3.144,0.801,1.447,0,0,0
6.392,0,18,2.702,0.948,1.569,0,0,0
6.928,0,18,3.298,0.916,1.544,0,0,0
6.049,0,20,2.785,0.802,1.276,0,0,0
7.886,0,30,4.095,0.77,1.842,0,0,0
7.652,0,27,4.019,0.845,1.649,0,0,0
6.369,0,34,3.062,0.786,1.379,0,0,0
6.696,0,26,3.231,0.916,1.422,0,0,0
8.014,0,33,3.866,0.78,2.222,0,0,0
7.118,0,35,3.428,1.106,1.363,0,0,0
7.461,0,25,3.729,0.919,1.505,0,0,0
7.161,0,30,3.381,0.788,1.775,0,0,0
7.012,0,24,3.547,0.885,1.358,0,0,0
7.473,0,38,3.978,0.8,1.4,0,0,0
7.383,0,31,3.461,1.09,1.664,0,0,0
6.378,0,19,3.049,0.834,1.315,0,0,0
6.748,0,20,2.948,0.935,1.443,0,0,0
7.124,0,17,3.208,0.86,1.834,0,0,0
6.332,0,29,2.94,0.827,1.4,0,0,0
8.142,0,30,3.606,0.882,2.299,0,0,0
6.925,0,25,3.632,0.799,1.292,0,0,0
6.661,0,28,3.23,0.89,1.341,0,0,0
6.981,0,27,3.643,0.82,1.241,0,0,0
6.702,0,30,3.303,0.813,1.381,0,0,0
6.879,0,27,3.375,0.89,1.465,0,0,0
6.1,0,29,2.791,0.812,1.368,0,0,0
7.034,0,20,3.374,0.875,1.524,0,0,0
5.935,0,16,2.718,0.797,1.268,0,0,0
6.189,0,23,2.668,0.908,1.517,0,0,0
7.217,0,22,3.653,0.903,1.586,0,0,0
6.103,0,18,2.567,0.857,1.492,0,0,0
6.898,0,21,3.241,0.903,1.538,0,0,0
6.653,0,18,2.597,0.784,2.013,0,0,0
6.321,0,11,2.717,0.874,1.476,0,0,0
7.024,0,21,3.428,0.881,1.587,0,0,0
6.572,0,13,2.854,0.926,1.542,0,0,0
7.058,0,21,3.425,0.887,1.527,0,0,0
