Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
2.714,0,22.5,1.537,0.319,0.451,0,0,0
2.892,0,22.5,1.688,0.31,0.504,0,0,0
2.876,0,22.5,1.655,0.313,0.467,0,0,0
2.765,0,22.5,1.476,0.325,0.517,0,0,0
2.852,0,22.5,1.527,0.291,0.581,0,0,0
3.22,0,22.5,1.762,0.604,0.462,0,0,0
2.78,0,22.5,1.552,0.317,0.484,0,0,0
2.424,0,22.5,1.248,0.312,0.441,0,0,0
2.414,0,22.5,1.251,0.313,0.442,0,0,0
2.248,0,22.5,1.085,0.311,0.461,0,0,0
2.522,0,22.5,1.335,0.297,0.498,0,0,0
2.928,0,22.5,1.333,0.315,0.883,0,0,0
2.522,0,22.5,1.289,0.327,0.434,0,0,0
2.366,0,22.5,1.217,0.317,0.428,0,0,0
2.479,0,22.5,1.253,0.341,0.496,0,0,0
2.577,0,22.5,1.37,0.312,0.482,0,0,0
2.468,0,22.5,1.324,0.316,0.436,0,0,0
2.857,0,22.5,1.374,0.318,0.775,0,0,0
2.456,0,22.5,1.273,0.324,0.422,0,0,0
2.523,0,22.5,1.324,0.338,0.491,0,0,0
2.503,0,22.5,1.308,0.312,0.484,0,0,0
2.34,0,22.5,1.242,0.314,0.42,0,0,0
2.295,0,22.5,1.203,0.312,0.399,0,0,0
2.843,0,22.5,1.39,0.31,0.762,0,0,0
2.717,0,22.5,1.218,0.496,0.469,0,0,0
2.275,0,22.5,1.104,0.315,0.461,0,0,0
2.166,0,22.5,1.083,0.314,0.407,0,0,0
2.213,0,22.5,1.086,0.313,0.418,0,0,0
2.351,0,22.5,1.14,0.296,0.546,0,0,0
2.737,0,22.5,1.258,0.317,0.757,0,0,0
2.504,0,22.5,1.335,0.324,0.43,0,0,0
2.182,0,22.5,1.058,0.316,0.432,0,0,0
2.336,0,22.5,1.078,0.321,0.546,0,0,0
2.623,0,22.5,1.438,0.317,0.45,0,0,0
2.69,0,22.5,1.364,0.312,0.575,0,0,0
3.223,0,22.5,1.402,0.328,1.086,0,0,0
2.477,0,22.5,1.262,0.329,0.442,0,0,0
2.485,0,22.5,1.289,0.307,0.474,0,0,0
2.455,0,22.5,1.275,0.317,0.432,0,0,0
2.549,0,22.5,1.294,0.387,0.462,0,0,0
2.45,0,22.5,1.183,0.312,0.516,0,0,0
3.259,0,22.5,1.444,0.448,0.949,0,0,0
2.897,0,22.5,1.35,0.467,0.508,0,0,0
2.374,0,22.5,1.174,0.312,0.46,0,0,0
2.422,0,22.5,1.235,0.311,0.472,0,0,0
3.164,0,22.5,1.913,0.292,0.562,0,0,0
2.762,0,22.5,1.518,0.309,0.497,0,0,0
3.38,0,22.5,1.448,0.312,1.081,0,0,0
2.501,0,22.5,1.207,0.325,0.475,0,0,0
2.623,0,22.5,1.414,0.312,0.47,0,0,0
2.793,0,22.5,1.499,0.308,0.55,0,0,0
2.575,0,22.5,1.366,0.311,0.462,0,0,0
2.637,0,22.5,1.425,0.312,0.484,0,0,0
3.481,0,22.5,1.634,0.549,0.657,0,0,0
2.756,0,22.5,1.408,0.327,0.54,0,0,0
2.708,0,22.5,1.47,0.316,0.473,0,0,0
2.574,0,22.5,1.295,0.312,0.472,0,0,0
2.595,0,22.5,1.37,0.312,0.488,0,0,0
2.546,0,22.5,1.278,0.311,0.516,0,0,0
3.175,0,22.5,1.582,0.632,0.532,0,0,0
3.05,0,22.5,1.514,0.336,0.59,0,0,0
2.925,0,22.5,1.66,0.319,0.497,0,0,0
2.678,0,22.5,1.454,0.313,0.465,0,0,0
2.282,0,22.5,1.08,0.311,0.471,0,0,0
2.686,0,22.5,1.425,0.304,0.519,0,0,0
3.277,0,22.5,1.523,0.592,0.695,0,0,0
2.729,0,22.5,1.363,0.323,0.558,0,0,0
2.805,0,22.5,1.566,0.312,0.491,0,0,0
2.656,0,22.5,1.4,0.315,0.484,0,0,0
2.829,0,22.5,1.479,0.326,0.584,0,0,0
2.871,0,22.5,1.622,0.309,0.499,0,0,0
3.387,0,22.5,1.675,0.608,0.547,0,0,0
2.859,0,22.5,1.574,0.32,0.476,0,0,0
2.823,0,22.5,1.51,0.313,0.553,0,0,0
2.888,0,22.5,1.475,0.29,0.654,0,0,0
2.741,0,22.5,1.533,0.31,0.435,0,0,0
2.807,0,22.5,1.536,0.31,0.501,0,0,0
3.409,0,22.5,1.736,0.61,0.61,0,0,0
2.78,0,22.5,1.369,0.321,0.603,0,0,0
2.575,0,22.5,1.266,0.309,0.542,0,0,0
2.745,0,22.5,1.519,0.31,0.455,0,0,0
2.494,0,22.5,1.292,0.311,0.494,0,0,0
2.773,0,22.5,1.452,0.316,0.523,0,0,0
2.962,0,22.5,1.419,0.602,0.507,0,0,0
2.619,0,22.5,1.306,0.323,0.494,0,0,0
2.615,0,22.5,1.398,0.312,0.46,0,0,0
2.516,0,22.5,1.306,0.315,0.494,0,0,0
2.58,0,22.5,1.29,0.314,0.531,0,0,0
2.813,0,22.5,1.607,0.312,0.487,0,0,0
2.751,0,22.5,1.207,0.314,0.79,0,0,0
2.666,0,22.5,1.391,0.327,0.477,0,0,0
2.479,0,22.5,1.269,0.318,0.461,0,0,0
2.703,0,22.5,1.374,0.311,0.589,0,0,0
2.494,0,22.5,1.246,0.295,0.523,0,0,0
2.577,0,22.5,1.338,0.312,0.468,0,0,0
2.892,0,22.5,1.353,0.315,0.783,0,0,0
2.605,0,22.5,1.332,0.327,0.465,0,0,0
2.551,0,22.5,1.306,0.312,0.483,0,0,0
2.471,0,22.5,1.217,0.321,0.502,0,0,0
2.51,0,22.5,1.317,0.311,0.461,0,0,0
2.466,0,22.5,1.284,0.312,0.464,0,0,0
2.783,0,22.5,1.246,0.326,0.797,0,0,0
2.569,0,22.5,1.241,0.334,0.531,0,0,0
2.442,0,22.5,1.249,0.303,0.476,0,0,0
2.523,0,22.5,1.34,0.311,0.479,0,0,0
2.524,0,22.5,1.319,0.311,0.469,0,0,0
3.098,0,22.5,1.871,0.305,0.512,0,0,0
3.308,0,22.5,1.528,0.609,0.677,0,0,0
3.348,0,22.5,1.981,0.369,0.471,0,0,0
2.702,0,22.5,1.484,0.314,0.467,0,0,0
2.511,0,22.5,1.257,0.311,0.529,0,0,0
2.651,0,22.5,1.45,0.291,0.513,0,0,0
2.476,0,22.5,1.266,0.312,0.487,0,0,0
3.254,0,22.5,1.491,0.315,0.996,0,0,0
2.384,0,22.5,1.13,0.32,0.455,0,0,0
2.471,0,22.5,1.204,0.314,0.539,0,0,0
2.748,0,22.5,1.52,0.305,0.509,0,0,0
2.274,0,22.5,1.138,0.315,0.435,0,0,0
2.372,0,22.5,1.161,0.313,0.457,0,0,0
3.431,0,22.5,1.363,0.354,1.214,0,0,0
2.422,0,22.5,1.117,0.326,0.509,0,0,0
2.737,0,22.5,1.535,0.317,0.468,0,0,0
2.344,0,22.5,1.171,0.31,0.437,0,0,0
2.313,0,22.5,1.118,0.316,0.465,0,0,0
2.491,0,22.5,1.18,0.307,0.568,0,0,0
3.449,0,22.5,1.518,0.431,0.818,0,0,0
2.611,0,22.5,1.371,0.322,0.458,0,0,0
2.252,0,22.5,1.101,0.312,0.433,0,0,0
2.296,0,22.5,1.129,0.311,0.455,0,0,0
2.631,0,22.5,1.39,0.298,0.529,0,0,0
2.6,0,22.5,1.353,0.318,0.457,0,0,0
3.361,0,22.5,1.304,0.6,1.035,0,0,0
2.415,0,22.5,1.192,0.328,0.432,0,0,0
2.413,0,22.5,1.17,0.323,0.532,0,0,0
2.592,0,22.5,1.418,0.316,0.444,0,0,0
2.373,0,22.5,1.233,0.312,0.421,0,0,0
2.265,0,22.5,1.101,0.312,0.446,0,0,0
2.716,0,22.5,1.245,0.3,0.771,0,0,0
2.782,0,22.5,1.454,0.335,0.524,0,0,0
2.383,0,22.5,1.246,0.313,0.428,0,0,0
2.373,0,22.5,1.279,0.312,0.408,0,0,0
2.579,0,22.5,1.399,0.312,0.483,0,0,0
2.443,0,22.5,1.316,0.291,0.456,0,0,0
2.865,0,22.5,1.455,0.317,0.694,0,0,0
2.562,0,22.5,1.38,0.331,0.422,0,0,0
2.388,0,22.5,1.27,0.313,0.425,0,0,0
2.405,0,22.5,1.205,0.315,0.503,0,0,0
2.646,0,22.5,1.507,0.295,0.467,0,0,0
2.466,0,22.5,1.338,0.311,0.444,0,0,0
3.338,0,22.5,1.457,0.385,1.103,0,0,0
2.464,0,22.5,1.191,0.327,0.434,0,0,0
2.338,0,22.5,1.106,0.349,0.493,0,0,0
2.471,0,22.5,1.271,0.313,0.483,0,0,0
2.223,0,22.5,1.119,0.315,0.423,0,0,0
2.339,0,22.5,1.162,0.311,0.44,0,0,0
3.118,0,22.5,1.67,0.537,0.557,0,0,0
2.632,0,22.5,1.373,0.325,0.437,0,0,0
2.551,0,22.5,1.434,0.317,0.427,0,0,0
2.52,0,22.5,1.228,0.312,0.558,0,0,0
2.788,0,22.5,1.587,0.308,0.48,0,0,0
2.461,0,22.5,1.338,0.312,0.432,0,0,0
3.071,0,22.5,1.416,0.314,0.911,0,0,0
2.574,0,22.5,1.369,0.327,0.441,0,0,0
2.7,0,22.5,1.469,0.293,0.513,0,0,0
2.543,0,22.5,1.355,0.312,0.47,0,0,0
2.444,0,22.5,1.235,0.313,0.507,0,0,0
2.642,0,22.5,1.277,0.314,0.592,0,0,0
4.424,0,22.5,1.36,0.326,2.239,0,0,0
2.498,0,22.5,1.146,0.367,0.528,0,0,0
2.523,0,22.5,1.377,0.312,0.438,0,0,0
2.432,0,22.5,1.269,0.313,0.46,0,0,0
2.782,0,22.5,1.45,0.318,0.581,0,0,0
2.483,0,22.5,1.205,0.327,0.523,0,0,0
3.367,0,22.5,1.314,0.529,0.988,0,0,0
2.655,0,22.5,1.399,0.324,0.46,0,0,0
2.552,0,22.5,1.417,0.312,0.435,0,0,0
2.525,0,22.5,1.264,0.313,0.522,0,0,0
2.465,0,22.5,1.311,0.307,0.45,0,0,0
2.604,0,22.5,1.419,0.313,0.462,0,0,0
6.823,0,22.5,1.37,0.382,4.525,0,0,0
2.828,0,22.5,1.549,0.33,0.471,0,0,0
2.556,0,22.5,1.282,0.317,0.544,0,0,0
2.345,0,22.5,1.107,0.308,0.501,0,0,0
2.5,0,22.5,1.295,0.313,0.458,0,0,0
2.425,0,22.5,1.28,0.318,0.436,0,0,0
3.104,0,22.5,1.446,0.613,0.631,0,0,0
2.604,0,22.5,1.377,0.324,0.458,0,0,0
2.638,0,22.5,1.44,0.325,0.438,0,0,0
2.671,0,22.5,1.546,0.312,0.438,0,0,0
2.611,0,22.5,1.387,0.325,0.49,0,0,0
2.73,0,22.5,1.541,0.316,0.468,0,0,0
3.395,0,22.5,1.343,0.595,0.948,0,0,0
2.576,0,22.5,1.338,0.324,0.452,0,0,0
2.536,0,22.5,1.239,0.314,0.558,0,0,0
2.445,0,22.5,1.24,0.316,0.469,0,0,0
2.662,0,22.5,1.405,0.312,0.531,0,0,0
2.493,0,22.5,1.316,0.316,0.445,0,0,0
4.379,0,22.5,1.456,0.406,2.062,0,0,0
2.463,0,22.5,1.172,0.33,0.522,0,0,0
2.681,0,22.5,1.422,0.299,0.542,0,0,0
2.452,0,22.5,1.29,0.313,0.439,0,0,0
2.351,0,22.5,1.228,0.315,0.433,0,0,0
2.636,0,22.5,1.302,0.324,0.622,0,0,0
2.72,0,22.5,1.249,0.309,0.775,0,0,0
2.636,0,22.5,1.274,0.326,0.49,0,0,0
2.456,0,22.5,1.334,0.312,0.423,0,0,0
2.528,0,22.5,1.399,0.312,0.438,0,0,0
2.623,0,22.5,1.391,0.316,0.515,0,0,0
2.534,0,22.5,1.383,0.308,0.474,0,0,0
3.931,0,22.5,1.4,0.417,1.624,0,0,0
2.647,0,22.5,1.403,0.322,0.46,0,0,0
2.549,0,22.5,1.391,0.313,0.452,0,0,0
2.767,0,22.5,1.511,0.325,0.5,0,0,0
2.8,0,22.5,1.596,0.311,0.461,0,0,0
2.679,0,22.5,1.51,0.312,0.458,0,0,0
4.084,0,22.5,1.354,0.463,1.702,0,0,0
2.677,0,22.5,1.383,0.336,0.497,0,0,0
2.593,0,22.5,1.348,0.318,0.52,0,0,0
2.454,0,22.5,1.282,0.312,0.488,0,0,0
2.147,0,22.5,1.038,0.314,0.401,0,0,0
2.589,0,22.5,1.349,0.31,0.532,0,0,0
7.355,0,22.5,2.418,0.325,4.225,0,0,0
2.626,0,22.5,1.188,0.329,0.595,0,0,0
2.709,0,22.5,1.479,0.333,0.476,0,0,0
