Iteration,Cost,Cost reduction,time (ms)
0,1039.436336267339,0.0,8495.494604110718
1,601.9932104998805,0.4208464823717205,13929.099321365356
2,600.7950754210431,0.42199916006542126,19231.86159133911
3,254.2914989333793,0.7553563503017884,24946.179151535034
4,146.73067544447093,0.8588363035571883,32967.56029129028
5,22.639652658636443,0.9782192984132762,42911.47780418396
6,20.10895992784832,0.9806539763656325,52840.7781124115
7,20.001841930092347,0.9807570302940151,60735.27240753174
8,18.588341817808594,0.9821169020465841,68182.11960792542
9,18.492756204395832,0.9822088611306353,75878.56221199036
10,18.425930198828148,0.9822731517497296,87212.34273910522
11,17.409891767526418,0.9832506415640172,100071.0551738739
12,11.453040091446047,0.9889814895902385,109022.0890045166
13,8.804232206128024,0.9915298013943361,114146.58546447754
14,7.191821796412318,0.9930810367643693,119614.72845077515
15,6.9242568890672285,0.9933384502278104,125637.17460632324
16,6.705081528449264,0.9935493100495913,135604.9418449402
17,6.600718940148473,0.9936497131090761,146117.4623966217
18,6.348852609483622,0.9938920236016737,150623.2771873474
19,5.882660256144208,0.9943405285625582,156359.31277275085
20,5.221758092939403,0.9949763560203303,164195.94025611877
21,4.819915687639659,0.995362952477736,173301.93424224854
22,4.5829946853518795,0.9955908846694645,183831.49242401123
23,4.485431069303319,0.9956847467105001,193301.93662643433
24,4.353272978511374,0.9958118907078579,207862.1120452881
25,4.346714925662663,0.9958181999474139,217271.58880233765
26,4.324517238855928,0.9958395554513849,227605.2792072296
27,4.275951799512521,0.9958862783122748,236541.04828834534
28,4.208339272108391,0.995951325612475,244509.29522514343
29,4.1747285888605035,0.9959836611024663,252506.8485736847
30,4.103513522986851,0.9960521742604047,262026.99398994446
31,4.003661057611801,0.9961482383115553,270603.1949520111
32,3.986707961335965,0.996164548205374,278437.7107620239
33,3.9498669400397053,0.99619999147401,287040.98320007324
34,3.889232323458761,0.9962583256061404,295183.6082935333
35,3.8783952073295307,0.9962687515608152,304098.51145744324
36,3.850437038740864,0.996295648993215,312588.8135433197
37,3.809249362750437,0.9963352740039572,322210.6235027313
38,3.8035696664054424,0.996340738211958,331886.03925704956
39,3.7487888366772673,0.996393440650594,341271.58093452454
40,3.718575738936504,0.9964225074598699,351149.4243144989
41,3.709336983771627,0.9964313956955825,360735.03160476685
42,3.6800378660133815,0.9964595832013834,370542.5295829773
43,3.6506818341824534,0.9964878254619305,379909.010887146
44,3.645903854965694,0.9964924221640564,389433.53366851807
45,3.611549818764885,0.9965254728041025,398838.59848976135
46,3.580429195451,0.9965554127073252,408972.53370285034
47,3.5446064205694165,0.9965898763619345,419443.1915283203
48,3.5406970652972514,0.9965936373958101,428730.41701316833
49,3.5388619151843903,0.9965954029201128,439149.58572387695
50,3.519386830765415,0.9966141391175494,451143.105506897
51,3.517010060785653,0.9966164257125979,459976.5899181366
52,3.4883426212889503,0.9966440055060845,469266.1843299866
53,3.4815942307346797,0.9966504978619112,479295.71986198425
54,3.465765159711623,0.9966657263761267,489197.55363464355
55,3.44783143994079,0.9966829796884703,498070.4836845398
56,3.429325913196398,0.9967007831133639,508046.8406677246
57,3.3837276193462666,0.9967446514026079,518561.7778301239
58,3.353775139242632,0.9967734674821104,529728.5237312317
59,3.3483770665045696,0.9967786607513369,538638.2744312286
60,3.330712196637671,0.9967956554139733,547051.0246753693
61,3.330581837581243,0.9967957808271919,556561.3701343536
