Iteration,Cost,Cost reduction,time (ms)
0,5302.46,0.0012173,124.744
1,5263.87,0.00848521,212.318
2,5213.73,0.0179294,300.087
3,4195.19,0.209785,392.663
4,1471.94,0.722741,490.714
5,1471.94,0.722741,584.449
6,848.169,0.840237,645.979
7,812.722,0.846914,740.781
8,812.722,0.846914,835.505
