Iteration,Cost,Cost reduction,time (ms)
0,5351.98,0.00120594,123.655
1,5313.39,0.00840674,210.938
2,5263.24,0.0177659,298.43
3,4383.54,0.181937,393.958
4,1284.01,0.760375,495.916
5,804.502,0.849862,592.211
