Iteration,Cost,Cost reduction,time (ms)
0,38.9768,0.755542,12.854
1,33.5762,0.789414,21.511
2,32.3965,0.796813,30.115
3,31.8787,0.80006,38.893
4,31.6045,0.80178,48.126
5,31.5742,0.80197,57.2
