Iteration,Cost,Cost reduction,time (ms)
0,12.2549,0.633579,150.044
1,9.92634,0.703203,254.906
2,9.92634,0.703203,359.006
3,9.92634,0.703203,429.065
4,9.21431,0.724493,502.4
5,9.21431,0.724493,614.718
6,9.21431,0.724493,685.517
