Iteration,Cost,Cost reduction,time (ms)
0,25.0467,0.352156,104.9
1,15.4952,0.59921,177.954
2,12.7868,0.669264,252.038
3,10.5869,0.726164,328.521
4,10.5869,0.726164,412.582
