Iteration,Cost,Cost reduction,time (ms)
0,27.4014,0.273029,111.081
1,9.21412,0.755545,187.766
2,9.21412,0.755545,274.665
3,9.21412,0.755545,318.259
4,9.21412,0.755545,361.97
5,6.52218,0.826964,406.964
