Iteration,Cost,Cost reduction,time (ms)
0,4702.79,0.0013754,143.01
1,4664.16,0.00957918,240.137
2,4614.27,0.0201726,343.117
3,4554.32,0.0329024,463.716
4,3304.11,0.298381,585.253
5,1670.15,0.645349,757.151
6,1634.67,0.652883,976.416
7,1634.67,0.652883,1195.12
