Iteration,Cost,Cost reduction,time (ms)
0,8.303498636846472,0.0,319.36097145080566
1,8.222710699110118,0.009729385319323103,1084.5234394073486
2,5.5566623416709096,0.3308046903249404,5417.635679244995
3,5.437938173784065,0.3451027799711541,10450.782775878906
4,5.268658409852257,0.36548933885858925,17156.378984451294
5,5.175907180254343,0.3766594773332721,27304.9099445343
6,4.483340183513533,0.460066126389318,31996.599912643433
7,4.373662620707599,0.47327472286204386,50960.519552230835
8,4.086445633781625,0.5078645987068424,67850.55446624756
9,4.055174330539105,0.5116306381331338,86703.71127128601
10,4.045368806064133,0.5128115288520725,105521.3143825531
11,4.025391533602356,0.5152174150134947,125411.95559501648
12,4.02329763724598,0.5154695853874482,145235.1303100586
13,3.986877264128693,0.5198557332884874,151602.24199295044
14,3.9413367128310615,0.5253402348569645,161935.47677993774
15,3.7362174745441834,0.5500429833317664,166288.66577148438
16,3.645908030578597,0.5609190547223055,170387.82572746277
17,3.6294106267851918,0.5629058562519882,175360.41474342346
18,3.6288992606402686,0.5629674406716754,181029.9994945526
