Iteration,Cost,Cost reduction,time (ms)
0,2.68535,0.629308,13.803
1,1.58735,0.780879,23.065
2,1.28133,0.823122,33.087
3,1.28133,0.823122,42.058
4,1.28133,0.823122,47.909
5,1.28133,0.823122,53.285
6,1.28133,0.823122,58.88
