Iteration,Cost,Cost reduction,time (ms)
0,8.31048,0.50279,149.788
1,7.32346,0.561843,266.792
2,5.48799,0.671658,397.39
3,5.48799,0.671658,525.153
4,5.48799,0.671658,597.428
5,5.25544,0.685571,674.224
6,4.90907,0.706294,807.138
7,4.90907,0.706294,935.848
