Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.00145082,4456.81,409.912,1,13,100,285.452,0.105,255.766,0,29.579,33.701,52.755
0.00151878,4257.1,410.563,1,13,100,285.167,0.113,255.44,0,29.611,33.625,52.3
0.00126467,5113.79,409.734,1,13,100,286.192,0.102,256.196,0,29.892,33.663,52.376
0.0013826,4677.04,411.664,1,13,100,286.132,0.103,256.124,0,29.902,33.602,53.037
0.0014109,4583.11,411.667,1,13,100,287.377,0.098,257.011,0,30.266,33.863,53.039
0.00136352,4742.6,410.805,1,13,100,286.442,0.102,256.852,0,29.485,34.056,52.92
0.00150894,4284.9,408.811,1,13,100,285.368,0.104,255.806,0,29.455,33.876,52.675
0.00137504,4702.79,411.037,1,13,100,286.843,0.106,257.125,0,29.609,33.89,53.17
0.00149219,4333.08,410.338,1,13,100,286.213,0.103,256.428,0,29.679,33.73,52.944
0.00110491,5854.15,409.94,1,13,100,286.515,0.106,256.979,0,29.427,33.956,52.178
0.00117841,5488.6,411.965,1,13,100,287.16,0.101,257.463,0,29.593,33.922,53.617
0.00145374,4447.86,411.443,1,13,100,286.891,0.1,257.17,0,29.618,33.765,53.545
0.00142417,4540.33,409.65,1,13,100,285.338,0.103,255.761,0,29.472,33.784,53.01
0.0011627,5562.86,410.362,1,13,100,286.701,0.104,256.887,0,29.708,33.904,52.539
0.00121217,5335.53,411.275,1,13,100,286.95,0.111,257.181,0,29.656,33.963,52.885
