Iteration,Cost,Cost reduction,time (ms)
0,12.925,0.692525,12.775
1,7.39833,0.823999,21.538
2,6.24138,0.851522,30.659
3,6.07942,0.855375,40.257
4,6.00925,0.857045,48.797
5,6.00925,0.857045,55.975
