Iteration,Cost,Cost reduction,time (ms)
0,1.31168,0.0570355,217.609
1,1.14108,0.179674,375.076
2,1.09873,0.210122,547.277
3,1.09873,0.210122,703.397
4,1.09873,0.210122,788.758
5,1.09873,0.210122,871.953
