Iteration,Cost,Cost reduction,time (ms)
0,1.8986,0.628937,92.451
1,1.8986,0.628937,157.008
2,1.8986,0.628937,199.266
3,1.8986,0.628937,241.36
4,1.8986,0.628937,281.952
5,1.8986,0.628937,323.905
