Iteration,Cost,Cost reduction,time (ms)
0,61.2476,0.242966,152.889
1,61.2476,0.242966,265.471
2,57.7946,0.285645,345.232
3,39.9189,0.506593,475.163
4,22.2068,0.725518,615.849
5,22.2068,0.725518,751.28
