Iteration,Cost,Cost reduction,time (ms)
0,22.7328,0.352943,152.939
1,22.7328,0.352943,255.506
2,22.5367,0.358526,328.823
3,20.5956,0.413776,435.764
4,6.34159,0.819496,549.796
5,6.34159,0.819496,668.062
6,6.34159,0.819496,741.725
