Iteration,Cost,Cost reduction,time (ms)
0,7.38751,0.727514,16.965
1,5.70205,0.789682,32.501
2,5.70205,0.789682,47.745
3,5.70205,0.789682,52.325
4,5.70205,0.789682,57.141
5,5.70205,0.789682,61.996
