Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.718,1.046,1.293,1.619,1.33333,0.309816,530.174,64.8268
5.342,0.858,1.389,1.474,1.33333,0.243259,184.019,42.5758
6.586,0.703,1.321,3.037,1.33333,0.171156,44.8344,25.996
6.65,0.689,1.337,3.021,1.33333,1.23289,12.044,11.9931
8.393,1.013,1.305,4.467,1.33333,1.80636,4.21512,6.40557
11.192,1.062,1.309,7.363,1.33333,0,1.00543,9.77292
11.353,1.195,1.316,7.393,1.33333,0,1.77488,12.141
6.893,1.218,1.302,2.865,1.33333,0.229306,8.26641,4.69448
6.683,1.012,1.329,2.853,1.33333,0.304861,21.1506,7.35597
11.081,0.939,1.316,7.375,1.33333,0,2.59715,18.6796
8.13,0.995,1.324,4.296,1.33333,0.508673,26.3587,14.0863
11.35,1.149,1.317,7.409,1.33333,0,3.99412,27.9241
11.176,1.204,1.303,7.174,1.33333,0,6.56513,44.3726
11.216,0.999,1.329,7.407,1.33333,0,5.42034,43.2
5.246,0.856,1.366,1.463,1.33333,0.141552,49.1091,36.0477
11.158,0.89,1.33,7.492,1.33333,0,4.28768,32.962
11.169,0.968,1.363,7.36,1.33333,0,5.64872,39.3073
5.518,1.116,1.372,1.461,1.33333,1.72795,19.1714,44.816
5.222,0.997,1.3,1.406,1.33333,0.229499,127.224,23.5575
5.526,1.045,1.313,1.601,1.33333,0.0169042,82.1517,45.5635
5.428,1.011,1.367,1.511,1.33333,0.000736786,78.123,45.2593
11.404,1.11,1.318,7.405,1.33333,2.62879,4.92965,32.0105
5.474,1.056,1.314,1.512,1.33333,0.47167,30.5455,17.7991
11.339,1.231,1.324,7.196,1.33333,9.92323,1.2702,4.8273
11.133,0.931,1.325,7.221,1.33333,5.07427,0.505354,4.24282
8.136,0.851,1.394,4.407,1.33333,0.697126,0.91937,2.01443
10.87,0.883,1.367,7.181,1.33333,0,0.038283,1.05263
11.044,0.91,1.42,7.26,1.33333,0,0.086499,1.03582
5.77,1.417,1.354,1.443,1.33333,0.0148262,31.4344,14.8117
8.063,0.862,1.35,4.397,1.33333,0.223408,10.9214,11.407
6.521,0.757,1.381,2.882,1.33333,0.248518,16.6755,12.6997
6.561,0.713,1.326,3.031,1.33333,0.643431,6.3203,4.48273
11.179,0.719,1.326,7.611,1.33333,0,0.187707,3.19421
5.33,0.949,1.3,1.489,1.33333,0.325152,20.4931,4.40222
11.363,0.886,1.311,7.691,1.33333,0,0.30865,3.70635
