Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
11.033,0.874,1.298,7.373,1.33333,0,4.59872,57.652
5.545,1.085,1.322,1.567,1.33333,0.259068,243.153,48.0077
5.515,1.053,1.338,1.479,1.33333,0.11643,82.1335,37.4695
5.327,1.003,1.329,1.492,1.33333,0.110836,34.3808,39.7452
11.409,0.996,1.31,7.56,1.33333,0,0.605905,16.5469
7.122,1.12,1.341,3.076,1.33333,0.326811,22.9404,12.6712
10.973,0.947,1.365,7.137,1.33333,0,1.33416,14.4949
5.49,0.946,1.349,1.525,1.33333,0.00525026,28.7749,20.6641
11.27,0.955,1.327,7.479,1.33333,0,3.42092,32.2536
6.714,0.786,1.391,2.958,1.33333,0.251297,79.1844,29.399
5.288,0.821,1.335,1.576,1.33333,0.118997,105.867,51.3781
6.538,0.83,1.384,2.742,1.33333,0.00306431,3387.49,40.5181
5.1,0.837,1.325,1.49,1.33333,0.714572,44.5968,15.5694
5.16,0.799,1.424,1.423,1.33333,0.768989,18.6598,5.42979
5.114,0.828,1.312,1.51,1.33333,0.965597,5.10136,0.684573
9.905,0.921,1.321,6.071,1.33333,1.65456,0.103122,0.634665
11.366,0.894,1.396,7.485,1.33333,0,0.0200409,0.677341
12.128,0.911,1.369,8.232,1.33333,0,0.0745736,0.825307
5.598,0.984,1.368,1.577,1.33333,0.419567,0.585485,0.50483
11.921,1.029,1.34,7.964,1.33333,0,0.0301072,0.491325
11.901,1.015,1.315,7.935,1.33333,3.45756,0.0642456,0.647918
5.64,1.019,1.32,1.628,1.33333,0.446276,39.5028,2.56097
5.568,0.858,1.33,1.723,1.33333,0.26987,29.3609,5.92957
5.584,0.961,1.344,1.558,1.33333,0.384443,17.7082,4.16523
11.305,0.925,1.313,7.454,1.33333,2.40948,1.02826,9.33311
5.172,0.782,1.324,1.456,1.33333,1.55248,9.75897,2.58785
5.276,0.847,1.306,1.566,1.33333,0.354674,13.9193,13.4822
