Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.407,0.907,1.341,1.475,1.33333,0.942512,32.386,4.75518
10.541,0.786,1.295,6.98,1.33333,0,0.165056,5.06624
11.124,0.951,1.34,7.35,1.33333,0,0.512143,5.22884
5.545,1.033,1.438,1.498,1.33333,0.178297,17.1251,6.98612
9.445,0.796,1.298,5.831,1.33333,0.26878,2.13451,5.09523
5.243,0.843,1.326,1.503,1.33333,0.354011,14.2334,3.25497
11.176,0.854,1.426,7.445,1.33333,0,0.161832,3.84462
5.259,0.919,1.329,1.482,1.33333,0.417031,10.5101,2.8156
5.027,0.728,1.378,1.434,1.33333,0.124256,3.37032,2.71617
8.281,0.915,1.331,4.571,1.33333,0.574323,0.426139,1.47338
11.402,0.923,1.321,7.645,1.33333,0,0.0721957,1.45171
5.435,1.031,1.339,1.469,1.33333,0.335426,118.467,10.5488
5.529,1.054,1.435,1.537,1.33333,0.726161,14.8081,1.21813
10.968,0.87,1.415,7.227,1.33333,0,0.0692907,1.83227
5.626,1.226,1.355,1.553,1.33333,0.183515,15.6985,4.89093
10.975,0.93,1.351,7.261,1.33333,0,0.660866,6.14551
11.721,0.935,1.625,7.702,1.33333,0,1.32665,9.51244
10.976,0.797,1.342,7.394,1.33333,0,0.958099,7.3789
5.353,0.862,1.34,1.562,1.33333,0.341955,34.416,4.56232
5.365,0.799,1.393,1.63,1.33333,0.313785,100.935,11.9669
5.59,1.077,1.336,1.557,1.33333,0.226894,37.8855,14.1531
7.117,1.03,4.563,0,1.33333,0,0,14.1531
5.409,0.832,1.354,1.553,1.33333,0.305185,15.4289,10.806
5.462,0.913,1.458,1.526,1.33333,0.0747604,6.99797,10.3561
5.279,0.846,1.345,1.519,1.33333,0.4169,14.0507,4.8815
8.577,1.097,1.339,4.534,1.33333,0.860403,4.86818,4.67603
5.434,0.94,1.352,1.539,1.33333,0.552249,20.0544,2.8474
5.707,1.145,1.387,1.583,1.33333,0.685753,6.90418,5.30391
5.681,0.93,1.356,1.684,1.33333,0.451367,2.21294,2.95264
11.778,1.055,1.489,7.672,1.33333,0,0.124721,3.85247
10.511,0.976,1.403,6.502,1.33333,0.380273,1.37777,3.55506
12.115,1.073,1.368,7.995,1.33333,0,0.218184,2.32331
11.816,0.902,1.345,7.876,1.33333,0,0.415266,4.35139
5.583,0.846,1.358,1.7,1.33333,0.177246,12.4245,3.99398
11.987,0.807,1.365,8.044,1.33333,1.49811,0.404143,3.6475
12.562,1.024,1.381,8.16,1.33333,0,0.255644,3.1044
12.164,0.918,1.394,8.159,1.33333,0,0.335556,3.59719
12.175,0.933,1.377,8.246,1.33333,0,2.29078,17.2264
5.627,1.015,1.334,1.621,1.33333,0.1078,51.2566,17.1743
11.806,0.977,1.353,7.818,1.33333,0.231121,2.4706,15.7289
