Iteration,Cost,Cost reduction,time (ms)
0,12.305,0.580941,7.505
1,8.60796,0.706847,12.922
2,6.37945,0.782741,20.106
3,3.96786,0.86487,27.403
4,3.74321,0.872521,33.508
5,3.55328,0.87899,39.034
6,3.37285,0.885134,45.683
7,3.07384,0.895317,52.878
8,3.07384,0.895317,60.089
