Iteration,Cost,Cost reduction,time (ms)
0,64.4605,0.307798,147.758
1,57.3306,0.384361,253.11
2,56.201,0.396492,366.862
3,13.7743,0.852086,481.52
4,11.6977,0.874386,597.714
5,5.06279,0.945634,713.517
6,4.01752,0.956858,846.495
7,4.01752,0.956858,975.411
