Iteration,Cost,Cost reduction,time (ms)
0,109.876,0.30859,520.911
1,93.5973,0.411028,1037.98
2,52.1321,0.671953,1576.56
3,44.5354,0.719756,2167.34
4,35.825,0.774567,2738.08
5,35.825,0.774567,3331.39
